D	reference	                                    ⇒ Work=[20, 20] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Unwrap [reference]
D	reference	                                      · prefix len [1, 1]
D	reference	                                      · result size [1, 1]
D	reference	                                      ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                      Literal [reference]
D	reference	                                        · |v|=7
D	reference	                                        · phase Warm
D	reference	                                        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Unwrap [reference]
D	reference	                                      · prefix len [1, 1]
D	reference	                                      · result size [1, 1]
D	reference	                                      ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                      Literal [reference]
D	reference	                                        · |v|=6
D	reference	                                        · phase Warm
D	reference	                                        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                Composition/eval [reference]
D	reference	                                  · |x|·|y| = [1, 1]
D	reference	                                  ⇒ Work=[21, 21] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                  Unwrap [reference]
D	reference	                                    · prefix len [1, 1]
D	reference	                                    · result size [1, 1]
D	reference	                                    ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Literal [reference]
D	reference	                                      · |v|=7
D	reference	                                      · phase Warm
D	reference	                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                  Unwrap [reference]
D	reference	                                    · prefix len [1, 1]
D	reference	                                    · result size [1, 1]
D	reference	                                    ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                    Literal [reference]
D	reference	                                      · |v|=7
D	reference	                                      · phase Warm
D	reference	                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                              Composition/eval [reference]
D	reference	                                · |x|·|y| = [1, 1]
D	reference	                                ⇒ Work=[20, 20] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                Unwrap [reference]
D	reference	                                  · prefix len [1, 1]
D	reference	                                  · result size [1, 1]
D	reference	                                  ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                  Literal [reference]
D	reference	                                    · |v|=7
D	reference	                                    · phase Warm
D	reference	                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                Unwrap [reference]
D	reference	                                  · prefix len [1, 1]
D	reference	                                  · result size [1, 1]
D	reference	                                  ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                  Literal [reference]
D	reference	                                    · |v|=6
D	reference	                                    · phase Warm
D	reference	                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                            Composition/eval [reference]
D	reference	                              · |x|·|y| = [1, 1]
D	reference	                              ⇒ Work=[19, 19] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                              Unwrap [reference]
D	reference	                                · prefix len [1, 1]
D	reference	                                · result size [1, 1]
D	reference	                                ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                Literal [reference]
D	reference	                                  · |v|=6
D	reference	                                  · phase Warm
D	reference	                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                              Unwrap [reference]
D	reference	                                · prefix len [1, 1]
D	reference	                                · result size [1, 1]
D	reference	                                ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                Literal [reference]
D	reference	                                  · |v|=6
D	reference	                                  · phase Warm
D	reference	                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                          Composition/eval [reference]
D	reference	                            · |x|·|y| = [1, 1]
D	reference	                            ⇒ Work=[20, 20] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                            Unwrap [reference]
D	reference	                              · prefix len [1, 1]
D	reference	                              · result size [1, 1]
D	reference	                              ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                              Literal [reference]
D	reference	                                · |v|=6
D	reference	                                · phase Warm
D	reference	                                ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                            Unwrap [reference]
D	reference	                              · prefix len [1, 1]
D	reference	                              · result size [1, 1]
D	reference	                              ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                              Literal [reference]
D	reference	                                · |v|=7
D	reference	                                · phase Warm
D	reference	                                ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                        Composition/eval [reference]
D	reference	                          · |x|·|y| = [1, 1]
D	reference	                          ⇒ Work=[19, 19] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                          Unwrap [reference]
D	reference	                            · prefix len [1, 1]
D	reference	                            · result size [1, 1]
D	reference	                            ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
